0.144314,0.14675,0.152335,0.150004,0.147051,0.155741,0.144883,0.143614,0.143978,0.149014,0.149382,0.148465,0.143944,0.144715,0.143603,0.144507,0.143751,0.157242,0.147007,0.147387,0.143763,0.143158,0.143707,0.144726,0.143842,0.143964,0.143623,0.143643,0.143317,0.144504,0.144668,0.144925,0.143973,0.143165,0.143737,0.142916,0.143814,0.144095,0.144553,0.15104,0.14429,0.142811,0.143228,0.142871,0.142576,0.142437,0.14309,0.142409,0.143773,0.143456,0.143259,0.142261,0.146703,0.143304,0.142834,0.142821,0.143606,0.145194,0.144271,0.143153
0.232928,0.263803,0.239259,0.239732,0.23667,0.233536,0.23577,0.243193,0.237977,0.237755,0.239762,0.236126,0.235334,0.238723,0.235932,0.238734,0.23252,0.232185,0.238471,0.23963
0.162095,0.163704,0.16655,0.162586,0.16226,0.160862,0.161448,0.161146,0.161086,0.165245,0.161395,0.162334,0.161899,0.161406,0.161569,0.161725,0.162083,0.162254,0.161961,0.162717
0.264932,0.280387,0.263345,0.270047,0.279523,0.267071,0.265603,0.272525,0.269506,0.272312,0.265888,0.265841,0.267376,0.261724,0.263841,0.272733,0.266399,0.268956,0.264925,0.266775,0.264584,0.264533,0.26634,0.271523,0.264666,0.268082,0.265437,0.267679,0.26325,0.265456,0.266246,0.266088,0.264905,0.264064,0.272211,0.263765,0.267241,0.264239,0.26416,0.263261
0.150919,0.153502,0.159233,0.150496,0.150556,0.150157,0.156081,0.150924,0.151882,0.150222,0.150674,0.150047,0.150702,0.152448,0.154699,0.151578,0.151362,0.151523,0.153415,0.151371,0.151064,0.15124,0.150581,0.150734,0.150401,0.151057,0.150934,0.152257,0.15035,0.150672,0.149933,0.150424,0.15065,0.150644,0.150143,0.150737,0.149798,0.149943,0.149809,0.154488
0.11571,0.119212,0.129035,0.125289,0.117047,0.115662,0.115485,0.114921,0.114987,0.115163,0.118047,0.122339,0.120961,0.115518,0.116178,0.115513,0.114956,0.11551,0.115196,0.116402,0.115836,0.116026,0.116347,0.114998,0.115367,0.116105,0.115671,0.118123,0.118891,0.117157,0.115166,0.114924,0.117644,0.115048,0.116282,0.116545,0.115826,0.121272,0.115872,0.11494
0.0854659,0.0872691,0.0870149,0.0901642,0.0915821,0.090718,0.0920939,0.092603,0.0924239,0.0862401,0.085053,0.084924,0.0901899,0.0915558,0.0915711,0.0850341,0.084491,0.084538,0.0847759,0.084655,0.0851488,0.0850379,0.0847991,0.0843928,0.084106,0.0849299,0.084276,0.0925479,0.0956931,0.0952251,0.0963109,0.096724,0.0889471,0.0853481,0.0844221,0.085161,0.0866551,0.085819,0.087316,0.0869329,0.0859339,0.085633,0.0849981,0.0850871,0.0847669,0.08606,0.084723,0.0845211,0.085355,0.0844638,0.084646,0.0844021,0.0847058,0.0848739,0.0853319,0.0845449,0.0845399,0.0849259,0.084461,0.085233,0.0849619,0.0848849,0.0851169,0.084316,0.0846109,0.084584,0.0844071,0.0845461,0.084516,0.0845499,0.084522,0.0846119,0.08673,0.085032,0.0842662,0.084516,0.0847769,0.08477,0.0846992,0.0847192
0.136407,0.136357,0.141071,0.141842,0.141742,0.139856,0.135284,0.135481,0.135512,0.136355,0.135255,0.135765,0.138628,0.13803,0.135251,0.13568,0.135358,0.135193,0.136035,0.135813,0.136548,0.135227,0.135418,0.135685,0.135168,0.135749,0.135905,0.135657,0.140917,0.135259,0.1358,0.135431,0.135334,0.135256,0.136038,0.136035,0.135553,0.136326,0.135454,0.135607
0.132646,0.133962,0.140653,0.146359,0.142736,0.138721,0.132418,0.131955,0.132113,0.132538,0.132994,0.138438,0.134204,0.132712,0.132124,0.132117,0.132467,0.132946,0.133411,0.132368,0.132675,0.132121,0.132806,0.133222,0.132204,0.132163,0.132759,0.138673,0.131659,0.132347,0.132236,0.131754,0.13404,0.132972,0.132596,0.131639,0.131887,0.13204,0.131756,0.132249
0.128108,0.1276,0.133059,0.134679,0.134932,0.134692,0.127364,0.127537,0.128182,0.126997,0.127509,0.128346,0.127899,0.127144,0.127068,0.127729,0.127489,0.131414,0.130262,0.130078,0.130032,0.129109,0.145205,0.151433,0.144329,0.14016,0.131818,0.143068,0.15095,0.156841,0.143297,0.148708,0.144463,0.150423,0.143143,0.153194,0.145671,0.142782,0.135108,0.142329,0.145145,0.134312,0.13163,0.130737,0.152311,0.130848,0.130837,0.129782,0.136704,0.145834,0.148657,0.136428,0.133571,0.137214,0.141476,0.138509,0.134167,0.13041,0.135345,0.140564,0.137892,0.135829,0.129693,0.128391,0.130887,0.141175,0.142631,0.12988,0.130323,0.128944,0.131949,0.129487,0.129666,0.131142,0.137517,0.154963,0.133247,0.130432,0.131865,0.201282,0.136912,0.14434,0.136798,0.13854,0.132454,0.132159,0.131438,0.142482,0.149723,0.146957,0.153556,0.14294,0.147335,0.147879,0.145723,0.147777,0.14216,0.144193,0.145586,0.147876,0.146763,0.148136,0.143292,0.150033,0.14302,0.141372,0.145888,0.14739,0.139526,0.148147,0.148057,0.14322,0.149208,0.145305,0.148412,0.141135,0.140258,0.141151,0.154007,0.147843,0.136769,0.144921,0.137953,0.148236,0.148323,0.1296,0.14202,0.145993,0.148105,0.138342,0.150917,0.149212,0.142525,0.139688,0.141828,0.144527,0.144361,0.152145,0.145067,0.149043,0.143885,0.149179,0.14221,0.132375,0.127621,0.135676,0.139061,0.13697,0.143928,0.137088,0.142639,0.128686,0.133543,0.144381,0.136123,0.140468,0.150912,0.145645,0.14855,0.14578,0.144353,0.145003,0.14495,0.151189,0.140941,0.13816,0.13753,0.142313,0.145754,0.145881,0.144516,0.142992,0.145532,0.142885,0.150721,0.141112,0.148033,0.137723,0.137883,0.140422,0.152622,0.145383,0.147314,0.140233,0.137579,0.151377,0.146969,0.148846,0.141956,0.148845,0.147381,0.149185,0.14754,0.153847,0.145161,0.153488,0.142028,0.147808,0.139692,0.142231
0.151441,0.146435,0.14906,0.157077,0.159431,0.149525,0.151464,0.152524,0.15403,0.15154,0.155505,0.147888,0.136236,0.135027,0.136289,0.135693,0.134934,0.135499,0.134544,0.136073,0.136709,0.135392,0.142759,0.137704,0.141736,0.140312,0.136906,0.138176,0.1354,0.13564,0.135924,0.13579,0.134946,0.135703,0.13545,0.135369,0.136003,0.137242,0.1394,0.137504,0.134876,0.133945,0.134171,0.13445,0.135099,0.133871,0.133896,0.134409,0.134726,0.13411,0.13449,0.134139,0.134999,0.136604,0.136368,0.133871,0.134605,0.134954,0.134637,0.134812
0.100451,0.10751,0.102309,0.105809,0.105035,0.10587,0.103882,0.10329,0.100728,0.0999479,0.099977,0.103492,0.100541,0.100715,0.100374,0.100201,0.101071,0.100948,0.101263,0.101426,0.102449,0.107575,0.100419,0.10027,0.100264,0.101178,0.0998681,0.102557,0.100945,0.0998809,0.100548,0.100111,0.10167,0.101056,0.101111,0.100759,0.100045,0.101625,0.101719,0.100254
0.126082,0.126723,0.129585,0.129866,0.13099,0.132108,0.126736,0.125911,0.125282,0.125296,0.125124,0.126607,0.124695,0.130287,0.12658,0.124841,0.125133,0.126009,0.125423,0.125745,0.114349,0.115641,0.114032,0.115397,0.113693,0.114368,0.112998,0.110641,0.110693,0.111999,0.109956,0.117238,0.110661,0.110623,0.110492,0.111525,0.111001,0.110487,0.111907,0.11036,0.111018,0.111964,0.110974,0.112012,0.1113,0.111189,0.110584,0.110906,0.116867,0.112794,0.112414,0.110682,0.111865,0.11115,0.111399,0.110833,0.111022,0.110798,0.11079,0.110849,0.11449,0.115019,0.116251,0.11768,0.11383,0.113928,0.114748,0.115051,0.11457,0.113779,0.113875,0.113743,0.115463,0.113744,0.113905,0.114776,0.114232,0.114377,0.114106,0.113609
0.138514,0.138683,0.142002,0.140179,0.141372,0.139982,0.13817,0.138059,0.137872,0.143084,0.1382,0.13764,0.138402,0.137896,0.13791,0.137484,0.137261,0.138639,0.137465,0.138269,0.138396,0.137675,0.137754,0.13735,0.142025,0.137692,0.137836,0.138024,0.138562,0.138069,0.137432,0.137232,0.137608,0.137298,0.137406,0.137678,0.138965,0.137649,0.137119,0.137317
0.249513,0.26671,0.247986,0.247513,0.248549,0.249771,0.247939,0.250324,0.248321,0.249288,0.25082,0.257307,0.247606,0.250103,0.248243,0.251302,0.249381,0.249906,0.246719,0.246938
0.121714,0.122495,0.126445,0.127792,0.127559,0.127939,0.121423,0.125239,0.125846,0.121355,0.12264,0.121824,0.122197,0.121476,0.121436,0.121007,0.121965,0.122529,0.122122,0.121529,0.121784,0.121326,0.120742,0.120817,0.125633,0.121982,0.120494,0.12102,0.121374,0.12254,0.120663,0.120894,0.12056,0.120801,0.121023,0.120575,0.121105,0.121544,0.1214,0.12177
0.142657,0.147586,0.154271,0.144695,0.141217,0.141139,0.141232,0.142803,0.141375,0.142107,0.141356,0.140862,0.141221,0.143427,0.142014,0.141062,0.140874,0.14828,0.142218,0.141113,0.141865,0.142219,0.142979,0.140741,0.141078,0.141202,0.141615,0.142382,0.141399,0.141933,0.14107,0.141153,0.147045,0.141207,0.141838,0.141787,0.142872,0.140611,0.141243,0.140998
0.0987461,0.0983799,0.101144,0.103059,0.104318,0.104201,0.104433,0.0992029,0.0980029,0.0982239,0.104512,0.0988131,0.098732,0.0996761,0.098388,0.098696,0.0993848,0.0979781,0.0979562,0.0980999,0.0984049,0.0984359,0.098289,0.098737,0.0987799,0.098345,0.098321,0.097832,0.097883,0.0978751,0.0993972,0.107264,0.0979438,0.0990109,0.098417,0.0987921,0.098537,0.0985172,0.0983121,0.0981209
0.138604,0.140424,0.143275,0.141052,0.142598,0.14069,0.13777,0.138292,0.138879,0.138346,0.138447,0.13999,0.138041,0.144028,0.13851,0.139414,0.139024,0.138597,0.138458,0.137927,0.129495,0.12892,0.128947,0.129187,0.130711,0.1297,0.128716,0.129033,0.12925,0.135379,0.129667,0.129387,0.129416,0.129802,0.129164,0.129131,0.128798,0.128948,0.130046,0.129584,0.137395,0.136976,0.13685,0.143162,0.137531,0.137774,0.138377,0.136821,0.136628,0.13669,0.13689,0.137066,0.137949,0.137254,0.137828,0.136595,0.136854,0.136978,0.137175,0.137788
0.166627,0.169704,0.17044,0.16645,0.167094,0.166944,0.167111,0.166928,0.165976,0.167339,0.167785,0.167933,0.166478,0.166839,0.172284,0.16787,0.167981,0.167533,0.167813,0.166787
0.22071,0.222063,0.214846,0.213819,0.213279,0.214828,0.214389,0.21426,0.214659,0.214509,0.213908,0.213835,0.213607,0.214103,0.214302,0.215916,0.214645,0.214095,0.214093,0.215351
0.108881,0.109919,0.113417,0.113732,0.108579,0.10863,0.109605,0.108885,0.108543,0.108117,0.108218,0.108435,0.109706,0.108373,0.109958,0.109086,0.10913,0.108874,0.108243,0.10843
0.175585,0.177329,0.177392,0.175855,0.177356,0.175942,0.175859,0.174847,0.175142,0.1753,0.175441,0.174839,0.174992,0.175457,0.174858,0.175528,0.175682,0.174665,0.174775,0.175424
0.117656,0.118107,0.120676,0.122847,0.122882,0.121652,0.118079,0.117749,0.117397,0.117698,0.116946,0.117247,0.117375,0.118229,0.117222,0.117454,0.117778,0.117467,0.117793,0.117136,0.117711,0.117458,0.117007,0.11714,0.116968,0.118924,0.117986,0.117604,0.117616,0.117036,0.119168,0.11823,0.117206,0.117272,0.117745,0.118213,0.118236,0.117338,0.117514,0.11741
0.231036,0.242247,0.245003,0.232284,0.232113,0.230654,0.230323,0.23253,0.232232,0.241405,0.235477,0.232628,0.234446,0.23296,0.23477,0.232429,0.240291,0.233283,0.232159,0.236527,0.232305,0.233006,0.230591,0.230977,0.231015,0.238627,0.232367,0.23095,0.230758,0.231968,0.23466,0.232321,0.231409,0.231883,0.231867,0.233045,0.232195,0.230785,0.239006,0.232342
0.249189,0.255864,0.243944,0.246419,0.252585,0.24859,0.243763,0.243966,0.259794,0.243871,0.244908,0.242828,0.244756,0.246439,0.243376,0.243779,0.2429,0.251959,0.247621,0.245418,0.245657,0.245728,0.244341,0.245205,0.243843,0.252069,0.243775,0.244151,0.245657,0.244427,0.245099,0.243578,0.243129,0.24774,0.24493,0.243984,0.244936,0.253422,0.246726,0.243738
0.089149,0.0869451,0.087971,0.0913901,0.091182,0.0904551,0.0910192,0.091599,0.091908,0.0864429,0.0924568,0.0889721,0.0872252,0.0865412,0.088264,0.0866749,0.086489,0.0867598,0.0866709,0.086302,0.0866039,0.0874541,0.0869238,0.0866649,0.087111,0.0862801,0.0863559,0.0863621,0.0864861,0.08639,0.0882452,0.0863831,0.086376,0.088088,0.0951459,0.087677,0.0866418,0.086472,0.0864561,0.0863609,0.0864699,0.0868199,0.087323,0.086885,0.087605,0.0889659,0.0867538,0.086879,0.0869231,0.086478,0.0867901,0.0868361,0.08652,0.086719,0.088196,0.095072,0.0878301,0.0868058,0.0865982,0.08898
0.152597,0.153582,0.156433,0.15449,0.155519,0.152405,0.153227,0.152191,0.152163,0.152591,0.151845,0.154161,0.155334,0.152945,0.152342,0.151881,0.152688,0.152484,0.152087,0.152745,0.151413,0.151518,0.150815,0.151254,0.151306,0.154875,0.151629,0.15094,0.150717,0.150498,0.150672,0.152155,0.150868,0.150969,0.150648,0.150221,0.150876,0.151074,0.151185,0.152162
0.130563,0.131096,0.133911,0.135667,0.135659,0.13411,0.129955,0.130354,0.130108,0.132318,0.136115,0.13187,0.13002,0.130451,0.130266,0.130386,0.130198,0.130886,0.131622,0.130547,0.131369,0.130511,0.130341,0.130129,0.129824,0.130161,0.136938,0.13064,0.129993,0.131982,0.13411,0.129596,0.129969,0.139845,0.130496,0.130133,0.130624,0.130198,0.131301,0.130168
0.244815,0.248729,0.246943,0.244366,0.244363,0.245347,0.243751,0.243728,0.247152,0.244726,0.244808,0.243966,0.244494,0.244802,0.244156,0.244117,0.245738,0.244874,0.244029,0.245621
0.128552,0.12969,0.132506,0.134886,0.135216,0.132332,0.128384,0.127928,0.128584,0.128758,0.135348,0.128294,0.128214,0.129399,0.128095,0.128285,0.128462,0.12872,0.129132,0.128081,0.123698,0.123556,0.123463,0.123494,0.124853,0.125411,0.130071,0.123661,0.123644,0.123565,0.123619,0.122979,0.123991,0.12401,0.125226,0.123559,0.123444,0.123845,0.123198,0.123326,0.124115,0.130726,0.123367,0.123243,0.124133,0.123076,0.12363,0.124217,0.123373,0.123532,0.122833,0.123205,0.123394,0.123385,0.124342,0.12407,0.124185,0.124042,0.123376,0.12311,0.123503,0.123854,0.124081,0.124954,0.123223,0.123662,0.123334,0.123784,0.123301,0.124653,0.130286,0.124451,0.124903,0.123556,0.123566,0.123047,0.123243,0.124183,0.126052,0.128097
0.113895,0.116492,0.118666,0.117747,0.117352,0.115818,0.112133,0.113189,0.112853,0.112902,0.112306,0.113506,0.112787,0.112468,0.112594,0.112231,0.113139,0.112435,0.121111,0.1122,0.112871,0.112336,0.112691,0.112479,0.114246,0.113853,0.113053,0.113707,0.113093,0.112652,0.112948,0.112559,0.112606,0.112717,0.112654,0.114081,0.120304,0.112711,0.112562,0.112866
